Seconds	Time	Lux	CLA	CS	Activity
3431268840.000000	41175.551389	1274.080807	1520.405756	0.632878	0.073170
3431269020.000000	41175.553473	219.096963	218.305206	0.376907	0.108080
3431269200.000000	41175.555556	63.182410	81.091802	0.225290	0.085445
3431269380.000000	41175.557639	23.361388	24.409406	0.099052	0.079545
3431269560.000000	41175.559723	178.250892	166.799218	0.333483	0.167291
3431269740.000000	41175.561806	105.284498	117.373942	0.278594	0.156000
3431269920.000000	41175.563889	48.963219	39.879164	0.141504	0.112493
3431270100.000000	41175.565973	335.546775	336.749617	0.446249	0.340352
3431270280.000000	41175.568056	142.898264	102.919170	0.259018	0.378601
3431270460.000000	41175.570139	162.885360	178.868589	0.344696	0.283817
3431270640.000000	41175.572223	167.182762	214.468555	0.374035	0.403495
3431270820.000000	41175.574306	105.310059	109.734430	0.268490	0.364853
3431271000.000000	41175.576389	1171.722195	1622.425056	0.638317	0.356759
3431271180.000000	41175.578473	358.672055	357.485365	0.455532	0.508617
3431271360.000000	41175.580556	307.136169	208.560987	0.369510	0.342490
3431271540.000000	41175.582639	2763.184958	3223.385391	0.683880	0.275551
3431271720.000000	41175.584723	4608.723819	6242.039491	0.711155	0.331661
3431271900.000000	41175.586806	2167.029961	2818.502062	0.676546	0.311219
3431272080.000000	41175.588889	473.180709	324.579072	0.440484	0.333855
3431272260.000000	41175.590973	362.673292	263.642540	0.407396	0.354707
3431272440.000000	41175.593056	6718.029169	9243.103810	0.721910	0.403495
3431272620.000000	41175.595139	1146.039367	1271.524483	0.616791	0.293927
3431272800.000000	41175.597223	2544.777613	3279.157674	0.684768	0.328712
3431272980.000000	41175.599306	284.030382	267.838668	0.409933	0.367843
3431273160.000000	41175.601389	371.024552	262.552604	0.406730	0.190422
3431273340.000000	41175.603473	202.695229	132.626671	0.297315	0.168017
3431273520.000000	41175.605556	5216.542312	7112.795856	0.715107	0.470593
3431273700.000000	41175.607639	2042.596412	1660.186481	0.640193	0.343200
3431273880.000000	41175.609723	552.713077	399.885703	0.472661	0.284673
3431274060.000000	41175.611806	2032.704385	2439.880683	0.667864	0.406798
3431274240.000000	41175.613889	4222.293880	6312.571447	0.711511	0.276433
3431274420.000000	41175.615973	1350.536144	1384.032375	0.624627	0.462245
3431274600.000000	41175.618056	747.620812	655.263510	0.542316	0.383709
3431274780.000000	41175.620139	229.896866	181.467630	0.347019	0.530859
3431274960.000000	41175.622223	788.449575	638.921535	0.539023	0.510766
3431275140.000000	41175.624306	154.468763	164.747861	0.331505	0.499444
3431275320.000000	41175.626389	666.673434	706.591875	0.551958	0.613380
3431275500.000000	41175.628473	5143.830429	8253.406912	0.719141	0.505738
3431275680.000000	41175.630556	2213.357344	3149.659774	0.682665	0.651101
3431275860.000000	41175.632639	14.693621	10.436115	0.051043	0.271099
3431276040.000000	41175.634723	13.913822	23.093070	0.095006	0.233479
3431276220.000000	41175.636806	29.145306	27.113853	0.107121	0.192961
3431276400.000000	41175.638889	5.864212	7.994470	0.041120	0.141264
3431276580.000000	41175.640973	16.564914	16.199723	0.072357	0.357781
3431276760.000000	41175.643056	46.283255	40.689852	0.143511	0.346025
3431276940.000000	41175.645139	73.442547	59.820086	0.186138	0.224445
3431277120.000000	41175.647223	39.530077	33.979656	0.126303	0.183259
3431277300.000000	41175.649306	140.469771	165.340761	0.332079	0.411852
3431277480.000000	41175.651389	230.034451	250.007441	0.398842	0.223358
3431277660.000000	41175.653473	570.766336	827.697661	0.571227	0.468520
3431277840.000000	41175.655556	14108.135021	22086.940904	0.736499	0.271995
3431278020.000000	41175.657639	386.691691	455.405461	0.491991	0.231911
3431278200.000000	41175.659723	1258.408665	1826.961123	0.647721	0.202199
3431278380.000000	41175.661806	652.923205	886.214694	0.579139	0.249112
3431278560.000000	41175.663889	805.716005	1071.007616	0.599764	0.321602
3431278740.000000	41175.665973	1895.686516	2695.673861	0.673955	0.422642
3431278920.000000	41175.668056	171.468164	181.454991	0.347008	0.243180
3431279100.000000	41175.670139	125.893452	120.525503	0.282614	0.167291
3431279280.000000	41175.672223	2244.693173	3154.139167	0.682740	0.289337
3431279460.000000	41175.674306	1106.499448	1348.105972	0.622236	0.322358
3431279640.000000	41175.676389	2417.110628	2538.275817	0.670329	0.676040
3431279820.000000	41175.678473	15061.257634	21588.453995	0.736235	0.392488
3431280000.000000	41175.680556	4302.345382	5586.999986	0.707471	0.235555
3431280180.000000	41175.682639	747.201219	705.069114	0.551686	0.362847
3431280360.000000	41175.684723	372.847562	482.593236	0.500403	0.284673
3431280540.000000	41175.686806	1421.897568	2150.341088	0.659534	0.319324
3431280720.000000	41175.688889	513.430261	472.504019	0.497354	0.439023
3431280900.000000	41175.690973	2195.087813	3084.138906	0.681543	0.328712
3431281080.000000	41175.693056	4285.592289	6382.158396	0.711855	0.380205
3431281260.000000	41175.695139	523.551253	527.559062	0.513052	0.361166
3431281440.000000	41175.697223	137.827859	147.830293	0.314294	0.638458
3431281620.000000	41175.699306	55.511563	62.721065	0.191923	0.555719
3431281800.000000	41175.701389	9.418080	9.720603	0.048200	0.153642
3431281980.000000	41175.703473	1.711449	2.045183	0.013162	0.218400
3431282160.000000	41175.705556	0.489285	0.475240	0.003777	0.165830
3431282340.000000	41175.707639	0.172167	0.000000	0.000000	0.132370
3431282520.000000	41175.709723	0.000000	0.000000	0.000000	0.038212
3431282700.000000	41175.711806	0.000000	0.000000	0.000000	0.079545
3431282880.000000	41175.713889	0.000000	0.000000	0.000000	0.044123
3431283060.000000	41175.715973	0.000000	0.000000	0.000000	0.034883
3431283240.000000	41175.718056	0.710774	0.743996	0.005551	0.160612
3431283420.000000	41175.720139	0.000000	0.000000	0.000000	0.041274
3431283600.000000	41175.722223	0.000000	0.000000	0.000000	0.034883
3431283780.000000	41175.724306	0.000000	0.000000	0.000000	0.044123
3431283960.000000	41175.726389	1.027892	0.921529	0.006668	0.076424
3431284140.000000	41175.728473	0.172167	0.000000	0.000000	0.027020
3431284320.000000	41175.730556	0.000000	0.000000	0.000000	0.034883
3431284500.000000	41175.732639	0.000000	0.000000	0.000000	0.027020
3431284680.000000	41175.734723	0.000000	0.000000	0.000000	0.031200
3431284860.000000	41175.736806	2.739340	2.966712	0.018030	0.285953
3431285040.000000	41175.738889	0.317118	0.576303	0.004458	0.162869
3431285220.000000	41175.740973	0.144951	0.677365	0.005121	0.232435
3431285400.000000	41175.743056	0.000000	0.000000	0.000000	0.108080
3431285580.000000	41175.745139	0.000000	0.000000	0.000000	0.034883
3431285760.000000	41175.747223	0.000000	0.000000	0.000000	0.034883
3431285940.000000	41175.749306	0.000000	0.000000	0.000000	0.031200
3431286120.000000	41175.751389	0.000000	0.000000	0.000000	0.098663
3431286300.000000	41175.753473	0.000000	0.000000	0.000000	0.117777
3431286480.000000	41175.755556	0.000000	0.000000	0.000000	0.034883
3431286660.000000	41175.757639	0.000000	0.000000	0.000000	0.031200
3431286840.000000	41175.759723	0.000000	0.000000	0.000000	0.160612
3431287020.000000	41175.761806	0.000000	0.000000	0.000000	0.041274
3431287200.000000	41175.763889	0.000000	0.000000	0.000000	0.034883
3431287380.000000	41175.765973	0.000000	0.000000	0.000000	0.058370
3431287560.000000	41175.768056	0.000000	0.000000	0.000000	0.071488
3431287740.000000	41175.770139	0.000000	0.000000	0.000000	0.038212
3431287920.000000	41175.772223	1.000675	1.699956	0.011248	0.188496
3431288100.000000	41175.774306	0.000000	0.000000	0.000000	0.090963
3431288280.000000	41175.776389	0.144951	0.677365	0.005121	0.131448
3431288460.000000	41175.778473	0.289901	1.354729	0.009269	0.168017
3431288640.000000	41175.780556	0.000000	0.000000	0.000000	0.191696
3431288820.000000	41175.782639	0.000000	0.000000	0.000000	0.224986
3431289000.000000	41175.784723	1.290577	3.054686	0.018480	0.440407
3431289180.000000	41175.786806	0.000000	0.000000	0.000000	0.058370
3431289360.000000	41175.788889	0.000000	0.000000	0.000000	0.051739
3431289540.000000	41175.790973	0.000000	0.000000	0.000000	0.031200
3431289720.000000	41175.793056	0.000000	0.000000	0.000000	0.044123
3431289900.000000	41175.795139	0.000000	0.000000	0.000000	0.117777
3431290080.000000	41175.797223	0.000000	0.000000	0.000000	0.214465
3431290260.000000	41175.799306	0.000000	0.000000	0.000000	0.165095
3431290440.000000	41175.801389	0.000000	0.000000	0.000000	0.272889
3431290620.000000	41175.803473	0.000000	0.000000	0.000000	0.034883
3431290800.000000	41175.805556	0.000000	0.000000	0.000000	0.046800
3431290980.000000	41175.807639	0.000000	0.000000	0.000000	0.046800
3431291160.000000	41175.809723	0.000000	0.000000	0.000000	0.041274
3431291340.000000	41175.811806	0.000000	0.000000	0.000000	0.319705
3431291520.000000	41175.813889	0.000000	0.000000	0.000000	0.049332
3431291700.000000	41175.815973	0.000000	0.000000	0.000000	0.229272
3431291880.000000	41175.818056	0.000000	0.000000	0.000000	0.218956
3431292060.000000	41175.820139	0.000000	0.000000	0.000000	0.097422
3431292240.000000	41175.822223	0.000000	0.000000	0.000000	0.038212
3431292420.000000	41175.824306	0.000000	0.000000	0.000000	0.125771
3431292600.000000	41175.826389	0.000000	0.000000	0.000000	0.060419
3431292780.000000	41175.828473	0.000000	0.000000	0.000000	0.046800
3431292960.000000	41175.830556	0.000000	0.000000	0.000000	0.118806
3431293140.000000	41175.832639	0.000000	0.000000	0.000000	0.031200
3431293320.000000	41175.834723	0.000000	0.000000	0.000000	0.082547
3431293500.000000	41175.836806	0.000000	0.000000	0.000000	0.140400
3431293680.000000	41175.838889	0.000000	0.000000	0.000000	0.046800
3431293860.000000	41175.840973	0.000000	0.000000	0.000000	0.034883
3431294040.000000	41175.843056	0.000000	0.000000	0.000000	0.031200
3431294220.000000	41175.845139	0.000000	0.000000	0.000000	0.252989
3431294400.000000	41175.847223	0.000000	0.000000	0.000000	0.066185
3431294580.000000	41175.849306	0.000000	0.000000	0.000000	0.034883
3431294760.000000	41175.851389	0.000000	0.000000	0.000000	0.034883
3431294940.000000	41175.853473	0.000000	0.000000	0.000000	0.034883
3431295120.000000	41175.855556	0.000000	0.000000	0.000000	0.034883
3431295300.000000	41175.857639	0.000000	0.000000	0.000000	0.038212
3431295480.000000	41175.859723	0.000000	0.000000	0.000000	0.034883
3431295660.000000	41175.861806	0.000000	0.000000	0.000000	0.034883
3431295840.000000	41175.863889	0.000000	0.000000	0.000000	0.034883
3431296020.000000	41175.865973	0.000000	0.000000	0.000000	0.189140
3431296200.000000	41175.868056	0.000000	0.000000	0.000000	0.051739
3431296380.000000	41175.870139	0.000000	0.000000	0.000000	0.027020
3431296560.000000	41175.872223	0.000000	0.000000	0.000000	0.031200
3431296740.000000	41175.874306	0.000000	0.000000	0.000000	0.031200
3431296920.000000	41175.876389	0.000000	0.000000	0.000000	0.106948
3431297100.000000	41175.878473	0.000000	0.000000	0.000000	0.038212
3431297280.000000	41175.880556	0.000000	0.000000	0.000000	0.148815
3431297460.000000	41175.882639	0.000000	0.000000	0.000000	0.049332
3431297640.000000	41175.884723	0.000000	0.000000	0.000000	0.031200
3431297820.000000	41175.886806	0.000000	0.000000	0.000000	0.062400
3431298000.000000	41175.888889	0.000000	0.000000	0.000000	0.034883
3431298180.000000	41175.890973	0.000000	0.000000	0.000000	0.109200
3431298360.000000	41175.893056	0.000000	0.000000	0.000000	0.034883
3431298540.000000	41175.895139	0.000000	0.000000	0.000000	0.092291
3431298720.000000	41175.897223	0.000000	0.000000	0.000000	0.064320
3431298900.000000	41175.899306	0.000000	0.000000	0.000000	0.031200
3431299080.000000	41175.901389	0.000000	0.000000	0.000000	0.031200
3431299260.000000	41175.903473	0.000000	0.000000	0.000000	0.209296
3431299440.000000	41175.905556	0.000000	0.000000	0.000000	0.289757
3431299620.000000	41175.907639	0.000000	0.000000	0.000000	0.049332
3431299800.000000	41175.909723	0.000000	0.000000	0.000000	0.044123
3431299980.000000	41175.911806	0.000000	0.000000	0.000000	0.038212
3431300160.000000	41175.913889	0.000000	0.000000	0.000000	0.041274
3431300340.000000	41175.915973	0.000000	0.000000	0.000000	0.034883
3431300520.000000	41175.918056	0.000000	0.000000	0.000000	0.027020
3431300700.000000	41175.920139	0.000000	0.000000	0.000000	0.034883
3431300880.000000	41175.922223	0.000000	0.000000	0.000000	0.038212
3431301060.000000	41175.924306	0.000000	0.000000	0.000000	0.163614
3431301240.000000	41175.926389	0.000000	0.000000	0.000000	0.044123
3431301420.000000	41175.928473	0.000000	0.000000	0.000000	0.038212
3431301600.000000	41175.930556	0.000000	0.000000	0.000000	0.044123
3431301780.000000	41175.932639	0.000000	0.000000	0.000000	0.185895
3431301960.000000	41175.934723	0.000000	0.000000	0.000000	0.149630
3431302140.000000	41175.936806	0.000000	0.000000	0.000000	0.031200
3431302320.000000	41175.938889	0.000000	0.000000	0.000000	0.041274
3431302500.000000	41175.940973	0.000000	0.000000	0.000000	0.088247
3431302680.000000	41175.943056	0.000000	0.000000	0.000000	0.049332
3431302860.000000	41175.945139	0.000000	0.000000	0.000000	0.049332
3431303040.000000	41175.947223	0.000000	0.000000	0.000000	0.113570
3431303220.000000	41175.949306	0.000000	0.000000	0.000000	0.034883
3431303400.000000	41175.951389	0.000000	0.000000	0.000000	0.143825
3431303580.000000	41175.953473	0.000000	0.000000	0.000000	0.041274
3431303760.000000	41175.955556	0.000000	0.000000	0.000000	0.031200
3431303940.000000	41175.957639	0.000000	0.000000	0.000000	0.034883
3431304120.000000	41175.959723	0.000000	0.000000	0.000000	0.109200
3431304300.000000	41175.961806	0.000000	0.000000	0.000000	0.041274
3431304480.000000	41175.963889	0.000000	0.000000	0.000000	0.092291
3431304660.000000	41175.965973	0.000000	0.000000	0.000000	0.031200
3431304840.000000	41175.968056	0.000000	0.000000	0.000000	0.113570
3431305020.000000	41175.970139	0.000000	0.000000	0.000000	0.086857
3431305200.000000	41175.972223	0.000000	0.000000	0.000000	0.071488
3431305380.000000	41175.974306	0.000000	0.000000	0.000000	0.031200
3431305560.000000	41175.976389	0.000000	0.000000	0.000000	0.076424
3431305740.000000	41175.978473	0.000000	0.000000	0.000000	0.590950
3431305920.000000	41175.980556	0.000000	0.000000	0.000000	0.452669
3431306100.000000	41175.982639	0.000000	0.000000	0.000000	0.470075
3431306280.000000	41175.984723	0.000000	0.000000	0.000000	0.359139
3431306460.000000	41175.986806	0.000000	0.000000	0.000000	0.323864
3431306640.000000	41175.988889	0.000000	0.000000	0.000000	0.266573
3431306820.000000	41175.990973	0.000000	0.000000	0.000000	0.238124
3431307000.000000	41175.993056	0.000000	0.000000	0.000000	0.466698
3431307180.000000	41175.995139	0.000000	0.000000	0.000000	0.485609
3431307360.000000	41175.997223	0.000000	0.000000	0.000000	0.034883
3431307540.000000	41175.999306	0.000000	0.000000	0.000000	0.060419
3431307720.000000	41176.001389	0.000000	0.000000	0.000000	0.103479
3431307900.000000	41176.003473	0.000000	0.000000	0.000000	0.041274
3431308080.000000	41176.005556	0.000000	0.000000	0.000000	0.034883
3431308260.000000	41176.007639	0.000000	0.000000	0.000000	0.038212
3431308440.000000	41176.009723	0.000000	0.000000	0.000000	0.195467
3431308620.000000	41176.011806	0.000000	0.000000	0.000000	0.138656
3431308800.000000	41176.013889	0.000000	0.000000	0.000000	0.031200
3431308980.000000	41176.015973	0.000000	0.000000	0.000000	0.034883
3431309160.000000	41176.018056	0.000000	0.000000	0.000000	0.094891
3431309340.000000	41176.020139	0.000000	0.000000	0.000000	0.034883
3431309520.000000	41176.022223	0.000000	0.000000	0.000000	0.038212
3431309700.000000	41176.024306	0.000000	0.000000	0.000000	0.038212
3431309880.000000	41176.026389	0.000000	0.000000	0.000000	0.071488
3431310060.000000	41176.028473	0.000000	0.000000	0.000000	0.034883
3431310240.000000	41176.030556	0.000000	0.000000	0.000000	0.049332
3431310420.000000	41176.032639	0.000000	0.000000	0.000000	0.031200
3431310600.000000	41176.034723	0.000000	0.000000	0.000000	0.105804
3431310780.000000	41176.036806	0.000000	0.000000	0.000000	0.034883
3431310960.000000	41176.038889	0.000000	0.000000	0.000000	0.034883
3431311140.000000	41176.040973	0.000000	0.000000	0.000000	0.102296
3431311320.000000	41176.043056	0.000000	0.000000	0.000000	0.086857
3431311500.000000	41176.045139	0.000000	0.000000	0.000000	0.172308
3431311680.000000	41176.047223	0.000000	0.000000	0.000000	0.294340
3431311860.000000	41176.049306	0.000000	0.000000	0.000000	0.104648
3431312040.000000	41176.051389	0.000000	0.000000	0.000000	0.071488
3431312220.000000	41176.053473	0.000000	0.000000	0.000000	0.058370
3431312400.000000	41176.055556	0.000000	0.000000	0.000000	0.058370
3431312580.000000	41176.057639	0.000000	0.000000	0.000000	0.049332
3431312760.000000	41176.059723	0.000000	0.000000	0.000000	0.082547
3431312940.000000	41176.061806	0.000000	0.000000	0.000000	0.031200
3431313120.000000	41176.063889	0.000000	0.000000	0.000000	0.027020
3431313300.000000	41176.065973	0.000000	0.000000	0.000000	0.084009
3431313480.000000	41176.068056	0.000000	0.000000	0.000000	0.041274
3431313660.000000	41176.070139	0.000000	0.000000	0.000000	0.069765
3431313840.000000	41176.072223	0.000000	0.000000	0.000000	0.034883
3431314020.000000	41176.074306	0.000000	0.000000	0.000000	0.034883
3431314200.000000	41176.076389	0.000000	0.000000	0.000000	0.074815
3431314380.000000	41176.078473	0.000000	0.000000	0.000000	0.062400
3431314560.000000	41176.080556	0.000000	0.000000	0.000000	0.101100
3431314740.000000	41176.082639	0.000000	0.000000	0.000000	0.041274
3431314920.000000	41176.084723	0.000000	0.000000	0.000000	0.066185
3431315100.000000	41176.086806	0.000000	0.000000	0.000000	0.038212
3431315280.000000	41176.088889	0.000000	0.000000	0.000000	0.064320
3431315460.000000	41176.090973	0.000000	0.000000	0.000000	0.034883
3431315640.000000	41176.093056	0.000000	0.000000	0.000000	0.138656
3431315820.000000	41176.095139	0.000000	0.000000	0.000000	0.034883
3431316000.000000	41176.097223	0.000000	0.000000	0.000000	0.069765
3431316180.000000	41176.099306	0.000000	0.000000	0.000000	0.071488
3431316360.000000	41176.101389	0.000000	0.000000	0.000000	0.034883
3431316540.000000	41176.103473	0.000000	0.000000	0.000000	0.038212
3431316720.000000	41176.105556	0.000000	0.000000	0.000000	0.034883
3431316900.000000	41176.107639	0.000000	0.000000	0.000000	0.046800
3431317080.000000	41176.109723	0.000000	0.000000	0.000000	0.034883
3431317260.000000	41176.111806	0.000000	0.000000	0.000000	0.073170
3431317440.000000	41176.113889	0.000000	0.000000	0.000000	0.094891
3431317620.000000	41176.115973	0.000000	0.000000	0.000000	0.034883
3431317800.000000	41176.118056	0.000000	0.000000	0.000000	0.038212
3431317980.000000	41176.120139	0.000000	0.000000	0.000000	0.034883
3431318160.000000	41176.122223	0.000000	0.000000	0.000000	0.112493
3431318340.000000	41176.124306	0.000000	0.000000	0.000000	0.069765
3431318520.000000	41176.126389	0.000000	0.000000	0.000000	0.034883
3431318700.000000	41176.128473	0.000000	0.000000	0.000000	0.034883
3431318880.000000	41176.130556	0.000000	0.000000	0.000000	0.169459
3431319060.000000	41176.132639	0.000000	0.000000	0.000000	0.066185
3431319240.000000	41176.134723	0.000000	0.000000	0.000000	0.049332
3431319420.000000	41176.136806	0.000000	0.000000	0.000000	0.027020
3431319600.000000	41176.138889	0.000000	0.000000	0.000000	0.022062
3431319780.000000	41176.140973	0.000000	0.000000	0.000000	0.022062
3431319960.000000	41176.143056	0.000000	0.000000	0.000000	0.197326
3431320140.000000	41176.145139	0.000000	0.000000	0.000000	0.038212
3431320320.000000	41176.147223	0.000000	0.000000	0.000000	0.116740
3431320500.000000	41176.149306	0.000000	0.000000	0.000000	0.067999
3431320680.000000	41176.151389	0.000000	0.000000	0.000000	0.041274
3431320860.000000	41176.153473	0.000000	0.000000	0.000000	0.112493
3431321040.000000	41176.155556	0.000000	0.000000	0.000000	0.027020
3431321220.000000	41176.157639	0.000000	0.000000	0.000000	0.049332
3431321400.000000	41176.159723	0.000000	0.000000	0.000000	0.084009
3431321580.000000	41176.161806	0.000000	0.000000	0.000000	0.038212
3431321760.000000	41176.163889	0.000000	0.000000	0.000000	0.136889
3431321940.000000	41176.165973	0.000000	0.000000	0.000000	0.097422
3431322120.000000	41176.168056	0.000000	0.000000	0.000000	0.034883
3431322300.000000	41176.170139	0.000000	0.000000	0.000000	0.101100
3431322480.000000	41176.172223	0.000000	0.000000	0.000000	0.046800
3431322660.000000	41176.174306	0.000000	0.000000	0.000000	0.064320
3431322840.000000	41176.176389	0.000000	0.000000	0.000000	0.041274
3431323020.000000	41176.178473	0.000000	0.000000	0.000000	0.027020
3431323200.000000	41176.180556	0.000000	0.000000	0.000000	0.041274
3431323380.000000	41176.182639	0.000000	0.000000	0.000000	0.031200
3431323560.000000	41176.184723	0.000000	0.000000	0.000000	0.034883
3431323740.000000	41176.186806	0.000000	0.000000	0.000000	0.146341
3431323920.000000	41176.188889	0.000000	0.000000	0.000000	0.058370
3431324100.000000	41176.190973	0.000000	0.000000	0.000000	0.051739
3431324280.000000	41176.193056	0.000000	0.000000	0.000000	0.051739
3431324460.000000	41176.195139	0.000000	0.000000	0.000000	0.060419
3431324640.000000	41176.197223	0.000000	0.000000	0.000000	0.084009
3431324820.000000	41176.199306	0.000000	0.000000	0.000000	0.034883
3431325000.000000	41176.201389	0.000000	0.000000	0.000000	0.073170
3431325180.000000	41176.203473	0.000000	0.000000	0.000000	0.157552
3431325360.000000	41176.205556	0.000000	0.000000	0.000000	0.207545
3431325540.000000	41176.207639	0.000000	0.000000	0.000000	0.044123
3431325720.000000	41176.209723	0.000000	0.000000	0.000000	0.120837
3431325900.000000	41176.211806	0.000000	0.000000	0.000000	0.062400
3431326080.000000	41176.213889	0.000000	0.000000	0.000000	0.064320
3431326260.000000	41176.215973	0.000000	0.000000	0.000000	0.097422
3431326440.000000	41176.218056	0.000000	0.000000	0.000000	0.130519
3431326620.000000	41176.220139	0.000000	0.000000	0.000000	0.041274
3431326800.000000	41176.222223	0.000000	0.000000	0.000000	0.073170
3431326980.000000	41176.224306	0.000000	0.000000	0.000000	0.216160
3431327160.000000	41176.226389	0.000000	0.000000	0.000000	0.089615
3431327340.000000	41176.228473	0.000000	0.000000	0.000000	0.081060
3431327520.000000	41176.230556	0.000000	0.000000	0.000000	0.058370
3431327700.000000	41176.232639	0.000000	0.000000	0.000000	0.081060
3431327880.000000	41176.234723	0.000000	0.000000	0.000000	0.082547
3431328060.000000	41176.236806	0.000000	0.000000	0.000000	0.151248
3431328240.000000	41176.238889	0.000000	0.000000	0.000000	0.058370
3431328420.000000	41176.240973	0.000000	0.000000	0.000000	0.127692
3431328600.000000	41176.243056	0.000000	0.000000	0.000000	0.209877
3431328780.000000	41176.245139	0.000000	0.000000	0.000000	0.153642
3431328960.000000	41176.247223	0.000000	0.000000	0.000000	0.125771
3431329140.000000	41176.249306	0.000000	0.000000	0.000000	0.105804
3431329320.000000	41176.251389	0.000000	0.000000	0.000000	0.430910
3431329500.000000	41176.253473	0.000000	0.000000	0.000000	0.348128
3431329680.000000	41176.255556	0.000000	0.000000	0.000000	0.250087
3431329860.000000	41176.257639	0.000000	0.000000	0.000000	0.041274
3431330040.000000	41176.259723	0.000000	0.000000	0.000000	0.046800
3431330220.000000	41176.261806	0.000000	0.000000	0.000000	0.123821
3431330400.000000	41176.263889	0.000000	0.000000	0.000000	0.139531
3431330580.000000	41176.265973	0.000000	0.000000	0.000000	0.170889
3431330760.000000	41176.268056	0.000000	0.000000	0.000000	0.244179
3431330940.000000	41176.270139	0.000000	0.000000	0.000000	0.405900
3431331120.000000	41176.272223	0.000000	0.000000	0.000000	0.402589
3431331300.000000	41176.274306	0.000000	0.000000	0.000000	0.624195
3431331480.000000	41176.276389	0.000000	0.000000	0.000000	0.618516
3431331660.000000	41176.278473	0.000000	0.000000	0.000000	0.376668
3431331840.000000	41176.280556	0.000000	0.000000	0.000000	0.295989
3431332020.000000	41176.282639	1.290577	3.054686	0.018480	0.314331
3431332200.000000	41176.284723	1.974134	4.178339	0.024040	0.468520
3431332380.000000	41176.286806	1.145626	2.377321	0.014953	0.476247
3431332560.000000	41176.288889	1.462744	2.953623	0.017963	0.477013
3431332740.000000	41176.290973	1.000675	1.699956	0.011248	0.283388
3431332920.000000	41176.293056	0.634236	1.152605	0.008075	0.152050
3431333100.000000	41176.295139	0.489285	0.475240	0.003777	0.064320
3431333280.000000	41176.297223	0.172167	0.000000	0.000000	0.067999
3431333460.000000	41176.299306	1.462744	2.953623	0.017963	0.168017
3431333640.000000	41176.301389	0.317118	0.576303	0.004458	0.135998
3431333820.000000	41176.303473	0.462069	1.253667	0.008676	0.079545
3431334000.000000	41176.305556	0.634236	1.152605	0.008075	0.071488
3431334180.000000	41176.307639	0.000000	0.000000	0.000000	0.060419
3431334360.000000	41176.309723	0.172167	0.000000	0.000000	0.044123
3431334540.000000	41176.311806	0.855724	1.022591	0.007289	0.071488
3431334720.000000	41176.313889	0.855724	1.022591	0.007289	0.097422
3431334900.000000	41176.315973	4.057134	5.242971	0.029046	0.129583
3431335080.000000	41176.318056	12.392889	15.598899	0.070250	0.125771
3431335260.000000	41176.320139	18.694966	24.861244	0.100422	0.222813
3431335440.000000	41176.322223	31.518339	50.881760	0.167266	0.291432
3431335620.000000	41176.324306	232.499467	423.924166	0.481417	0.200992
3431335800.000000	41176.326389	99.589365	166.464035	0.333162	0.223902
3431335980.000000	41176.328473	109.809726	122.342142	0.284894	0.254428
3431336160.000000	41176.330556	1660.783160	1083.737499	0.600987	0.450513
3431336340.000000	41176.332639	2009.395952	2644.175439	0.672809	0.435125
3431336520.000000	41176.334723	4212.026037	4164.675104	0.696066	0.302093
3431336700.000000	41176.336806	4769.294683	5168.035090	0.704688	0.380525
3431336880.000000	41176.338889	928.428351	766.427969	0.562023	0.383392
3431337060.000000	41176.340973	872.291403	601.143144	0.530948	0.322358
3431337240.000000	41176.343056	5539.440313	6137.930385	0.710616	0.530629
3431337420.000000	41176.345139	1879.850215	1915.833171	0.651292	0.474455
3431337600.000000	41176.347223	1960.343312	1921.955280	0.651528	0.460927
3431337780.000000	41176.349306	1556.192196	1370.055387	0.623709	0.229272
3431337960.000000	41176.351389	18949.243310	23945.719643	0.737394	0.286378
3431338140.000000	41176.353473	13080.877617	16254.856078	0.732499	0.526023
3431338320.000000	41176.355556	88.924042	126.977530	0.290593	0.213896
3431338500.000000	41176.357639	56.552822	81.171116	0.225423	0.225527
3431338680.000000	41176.359723	37.852744	57.837775	0.182093	0.128641
3431338860.000000	41176.361806	3089.738430	2623.787314	0.672345	0.452669
3431339040.000000	41176.363889	5015.092707	7333.977635	0.715977	0.221168
3431339220.000000	41176.365973	10491.106247	14138.161461	0.730316	0.275551
3431339400.000000	41176.368056	3045.636131	3099.521347	0.681810	0.460927
3431339580.000000	41176.370139	4977.498635	7401.792404	0.716234	0.199777
3431339760.000000	41176.372223	2469.095576	2523.009669	0.669957	0.411852
3431339940.000000	41176.374306	1046.454367	1009.751533	0.593557	0.406200
3431340120.000000	41176.376389	17491.221715	25472.535041	0.738039	0.326111
3431340300.000000	41176.378473	47716.079326	69454.749756	0.744925	0.093600
3431340480.000000	41176.380556	5258.677006	7255.801971	0.715675	0.424939
3431340660.000000	41176.382639	9581.038953	12804.366454	0.728607	0.168740
3431340840.000000	41176.384723	15340.334399	21912.604459	0.736408	0.236586
3431341020.000000	41176.386806	17808.704324	24882.073815	0.737798	0.140400
3431341200.000000	41176.388889	6123.770365	7895.480653	0.717988	0.261038
3431341380.000000	41176.390973	10042.417428	13204.494010	0.729153	0.216160
3431341560.000000	41176.393056	15841.665690	22754.374713	0.736836	0.238124
3431341740.000000	41176.395139	29683.141013	43053.595268	0.742355	0.208714
3431341920.000000	41176.397223	18257.762670	26116.692427	0.738290	0.271548
